"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1778311573276442884","Thu Apr 11 12:47:43 +0000 2024","30","Yes that is the point. Tesnya ngasal ada prioritas dan formalitas. Karena kalau ga dimasukin lu ga bisa cut karena ga ada dasar hukum dan aturanya. Penghapusan honorer pun ga akan jalan kalau kaya gitu karena mereka ga mau di outsourcekan. https://t.co/vDrQ5kmHPU","1778404562094997649","","MorphoMenelausX","in","Pier Point","4","2","1","https://twitter.com/MorphoMenelausX/status/1778404562094997649","1397729807564111873","MorphoMenelausX"
"1778400900916322701","Thu Apr 11 12:44:23 +0000 2024","0","@boringlifefuck ke lawson aku td lihatt","1778403723049664818","","boringlifefuck","in","SURABAYA ","0","1","0","https://twitter.com/jametsurabaya/status/1778403723049664818","1131570343515004929","jametsurabaya"
"1778040054503641229","Thu Apr 11 12:44:10 +0000 2024","0","@abi_sasaLL @Heraloebss Takut bgt mengalir derassssssss diliat2 acc ini semangat ngetwit PNS di lingkungan Kemenag. Bapak honorer yg ga diangkat2 kah? Kalo ya sgt dimaklumi iri dan dengkinya ke PNS ","1778403670645960803","","abi_sasaLL","in","Indonesia","0","0","0","https://twitter.com/suzelotha/status/1778403670645960803","93724138","suzelotha"
"1778058014861480172","Thu Apr 11 12:43:39 +0000 2024","0","@haploidddd gurih ajah krn ak uda manis","1778403537124462602","","haploidddd","in","SURABAYA ","0","0","0","https://twitter.com/jametsurabaya/status/1778403537124462602","1131570343515004929","jametsurabaya"
"1778288641820987858","Thu Apr 11 12:43:13 +0000 2024","0","@tanyakanrl Ah iya. Aku juga inget impian mamaku ke aku. Jadi sarjana dan jadi seorang guru. Sekarang udah tercapai. Semoga kelak status honorer ini segera ganti atau paling tidak gajinya tidak dibawah 500k. Btw semangat sender. Allah selalu bersamamu.","1778403430186602867","","tanyakanrl","in","ocean, desert, the world","0","0","0","https://twitter.com/jjangwun/status/1778403430186602867","1181033878590349313","jjangwun"
"1778311573276442884","Thu Apr 11 12:35:02 +0000 2024","1","@MorphoMenelausX Ini kalau bener gue acungin jempol buat BKN sih. Di tengah wacana pengangkatan honorer pake tes cuman buat formalitas. ","1778401369805992169","","MorphoMenelausX","in","Semarang, Jawa Tengah","0","0","0","https://twitter.com/bebebnya_Roseee/status/1778401369805992169","1070974980563730432","bebebnya_Roseee"
"1778393014601470351","Thu Apr 11 12:33:56 +0000 2024","0","@rrinasss hi mpusss","1778401092516388964","","rrinasss","in","SURABAYA ","0","1","0","https://twitter.com/jametsurabaya/status/1778401092516388964","1131570343515004929","jametsurabaya"
"1778401082382946331","Thu Apr 11 12:33:53 +0000 2024","4","sedang mempertaruhkan nyawa https://t.co/D0ATV2GlmC","1778401082382946331","https://pbs.twimg.com/media/GK4mWeUaQAE_7JY.jpg","","in","SURABAYA ","0","3","0","https://twitter.com/jametsurabaya/status/1778401082382946331","1131570343515004929","jametsurabaya"
"1778400804778692997","Thu Apr 11 12:32:47 +0000 2024","10","nakes guru honorer yang merupakan 2 sektor penting buat pondasi negara aja cuma dihargai Rp 400 ribu - Rp 600 ribu perbulan apalagi ditambah UU omnibus law maka negara sengaja merawat kemiskinan &amp; kebodohan...","1778400804778692997","","","in","","0","0","7","https://twitter.com/nomznomzzz/status/1778400804778692997","3192877427","nomznomzzz"
"1778290761316143536","Thu Apr 11 12:32:36 +0000 2024","0","@sbyfess Di tempatku kuli leih gede gajinya dari honorer. Bisa lah sebulan 2jt. Lhah honorer ","1778400759710957837","","sbyfess","in","Antah Berantah","0","0","0","https://twitter.com/dpu_uut/status/1778400759710957837","2197705092","dpu_uut"
"1778399948259938514","Thu Apr 11 12:29:23 +0000 2024","0","Mending merjuangin gaji guru honorer dan perbaikan sistem kurikulum merdeka daripada ngurus beginian yg gak penting.","1778399948259938514","","","in","","0","0","0","https://twitter.com/yuhlookeasy/status/1778399948259938514","1439768860043857926","yuhlookeasy"
"1778133491902980155","Thu Apr 11 12:16:41 +0000 2024","1","@abu_waras pake segala baju pak dipikirin udah bagus itu gausa diubah ubah. yg perlu diubah sistem pendidikan indonesia gaji guru honorer fasilitas untuk setiap sekolah dana bos yg gabole salah sasaran banyak anak2 yg harus putus sekolah gara2 ekonomi dsb kenapa ga ngurusin itu aja si","1778396753177571733","","abu_waras","in","","0","0","0","https://twitter.com/alwaysyunnn/status/1778396753177571733","1094351026725867520","alwaysyunnn"
"1778396711410614773","Thu Apr 11 12:16:31 +0000 2024","1","sebenere masalah kesejahteraan nakes dan guru iku sama saja. oponeh honorer. tapi entah mengapa masyarakat lebih menyoroti kesejahteraan guru.","1778396711410614773","","","in","","0","1","0","https://twitter.com/tapegoreng__/status/1778396711410614773","1274724058311974914","tapegoreng__"
"1778396297785225330","Thu Apr 11 12:14:53 +0000 2024","0","dari pada buat ganti seragam mending buat gaji guru honorer.","1778396297785225330","","","in","Surakarta, Jawa Tengah","0","0","0","https://twitter.com/wOidym13/status/1778396297785225330","1694916275506651136","wOidym13"
"1778290761316143536","Thu Apr 11 12:06:39 +0000 2024","0","@sbyfess Di tempatku tukang bangunan 170k perhari Kenek 130k perhari Kalo di bandingkan dgn honorer ya jauh lebih gede penghasilan tukang bangunan","1778394229448011962","","sbyfess","in","","0","0","0","https://twitter.com/kacang_kulit11/status/1778394229448011962","1549675947494080512","kacang_kulit11"
"1778311573276442884","Thu Apr 11 12:06:27 +0000 2024","0","@MorphoMenelausX Isu honorer outsourcing aja cuma sekedar wacana.","1778394176092303785","","MorphoMenelausX","in","Pontianak","0","1","0","https://twitter.com/Inggapranata/status/1778394176092303785","253587327","Inggapranata"
"1778311573276442884","Thu Apr 11 12:01:34 +0000 2024","0","@MorphoMenelausX Instansi gw beberapa tahun yll udh pd disikatin hbs yg honorer. Skrg full pake outsourcing semua.","1778392947505164295","","MorphoMenelausX","in","Lg di homebase, pesawat mahal","0","0","0","https://twitter.com/sociotrack/status/1778392947505164295","50169839","sociotrack"
"1778392731850846708","Thu Apr 11 12:00:42 +0000 2024","0","Guru Honorer dan PNS dimata siswa sama di mata pemerintah yang beda","1778392731850846708","","","in","Bandung, Jawa Barat","0","0","0","https://twitter.com/SUHENDI73/status/1778392731850846708","1051881560","SUHENDI73"
"1778311573276442884","Thu Apr 11 11:55:46 +0000 2024","51","First step in meritocracy semua ada proses. Ga bisa langsung clearin semua. Yang ada core business negara ga akan jalan. Ini yang gue bilang pelan-pelan. Selesaikan masalah honorer+tetek bengek termasuk titipan pejabat dkk next step baru... https://t.co/s0oggIcJ2d","1778391487702823362","","MorphoMenelausX","in","Pier Point","3","1","7","https://twitter.com/MorphoMenelausX/status/1778391487702823362","1397729807564111873","MorphoMenelausX"
"1778391057837007121","Thu Apr 11 11:54:03 +0000 2024","8","Lebaran kemarin bertemu adik sepupu yg jadi guru SD di Kabupaten Bogor. Di Sekolahnya cuma ada 2 guu PNS dan 4 guru P3K tapi guru P3K nya baru saja diangkat. Artinya sebelumnya cuma 2 guru PNS saja dan selebihnya honorer. SD-SD tetangganya jg sama. Ini masalah dasar kita","1778391057837007121","","","in","Jakarta","0","6","1","https://twitter.com/Darmaningtyas/status/1778391057837007121","368674205","Darmaningtyas"
"1778380920577515531","Thu Apr 11 11:52:24 +0000 2024","0","@HisyamMochtar Begtulah faktanya yg sdh tdk honorer merasa jadi yg punya lembaga kadang jumawa buat aturan seenaknya Bila berkaitan dgn bantuan semangatnya luarbiasa giliran menjalankan tugas masih ada yg malas2an Hal seperti itu masih ada.","1778390640633819525","","HisyamMochtar","in","Bumi Allah SWT","0","0","0","https://twitter.com/_4iii_Na_T3H5h/status/1778390640633819525","1146046641780039681","_4iii_Na_T3H5h"
"1778380920577515531","Thu Apr 11 11:49:16 +0000 2024","2","@_4iii_Na_T3H5h Tetangga ku yang sesorang guru pernah curhat masalah ini. Padahal dia guru honorer tapi tanggung jawabnya sama.","1778389851307733444","","_4iii_Na_T3H5h","in","","0","1","0","https://twitter.com/HisyamMochtar/status/1778389851307733444","853069924956160000","HisyamMochtar"
"1778389191300391089","Thu Apr 11 11:48:44 +0000 2024","0","Yang kasian tuh Abang gue Abang gue ngasih pake amplop gambar mesjid ke dia dan dia juga langsung buka sambil bilang 25ribu :(( padahal kan Abang gue cuman guru honorer yang gajinya cuman sedikit :((","1778389718734086298","","glaculenia","in","","0","1","0","https://twitter.com/glaculenia/status/1778389718734086298","1271158214424317952","glaculenia"
"1778083946255057393","Thu Apr 11 11:44:44 +0000 2024","0","@blackshark7890 Nasib honorer tuh yg lebih kritikal....","1778388710792503331","","blackshark7890","in","Jakarta ","0","0","0","https://twitter.com/RakyatJ03058307/status/1778388710792503331","1668627868790956034","RakyatJ03058307"
"1778290761316143536","Thu Apr 11 11:42:26 +0000 2024","0","@sbyfess sebenernya aneh ada orang bilang kerjaan kuli itu ujiannya ekonomi........dari orang yang kerjaannya guru honorer ","1778388132108660847","","sbyfess","in","Surabaya","0","0","0","https://twitter.com/bayuarman/status/1778388132108660847","16903686","bayuarman"
"1778311573276442884","Thu Apr 11 11:40:50 +0000 2024","4","@MorphoMenelausX Sedangkan honorer masuk gak masuk aja gak pernah tuh ada dipecat apalagi udah jadi p3k. Selama gue jadi pns belum pernah kejadian honorer dipecat.","1778387729619013838","","MorphoMenelausX","in","Endonesa","0","1","0","https://twitter.com/pienesjalurCAT/status/1778387729619013838","1655850550389514242","pienesjalurCAT"
"1778382937098219833","Thu Apr 11 11:21:47 +0000 2024","0","padahal gedean gaji e kuli timbang sing guru honorer","1778382937098219833","","","in","","0","0","0","https://twitter.com/mxswxnn/status/1778382937098219833","1118055161652318208","mxswxnn"
"1778382600421376110","Thu Apr 11 11:20:27 +0000 2024","0","nama : tamara cita cita : guru honorer muda yang tinggal di menteng ngajar cuma buat isi waktu luang supaya ga gabut bobo mulu di rumah https://t.co/tf5ANEadqU","1778382600421376110","https://pbs.twimg.com/media/GK4Vi_7bkAALnny.jpg","","in","","0","1","0","https://twitter.com/Voyageusei/status/1778382600421376110","409234786","Voyageusei"
"1778283643125018874","Thu Apr 11 11:13:37 +0000 2024","39","@ramsezrr @CNNIndonesia Nakes Guru Honorer Gaji seadanya","1778380881029374272","","ramsezrr","in","","0","0","1","https://twitter.com/masnyakamuuuu/status/1778380881029374272","1634430897448710144","masnyakamuuuu"
"1778306579810701791","Thu Apr 11 11:04:46 +0000 2024","2","@rsnt____ @didepancangkir yang penting kan bisa zuma...excel dll biar diurus honorer...","1778378652239245579","","rsnt____","in","JOGJAKARTA","0","0","0","https://twitter.com/Udit_Bhiroe/status/1778378652239245579","172854253","Udit_Bhiroe"
"1778314448740208919","Thu Apr 11 10:59:13 +0000 2024","0","@daygotjams Ikhlas jd guru honorer dengan gaji 300k ","1778377258861990006","","daygotjams","in","he/him KANG CILOK 😭","0","1","0","https://twitter.com/cilokklucuu/status/1778377258861990006","1550706246210035712","cilokklucuu"
"1778283643125018874","Thu Apr 11 10:55:19 +0000 2024","0","@CNNIndonesia Yang merasa honorer harusnya kompak diseluruh indonesia biar semua asn yg mengerjakan berani nggak biar stuck tu pemerintah.","1778376274324656396","","CNNIndonesia","in","","0","0","0","https://twitter.com/Kastowo490111/status/1778376274324656396","1711717329284087808","Kastowo490111"
"1778375564057092568","Thu Apr 11 10:52:29 +0000 2024","1184","Hehehe cukup tahu aja gak sih? Padahal kita lulus aja harus kuliah setahun lagi (PPG) mana saingannya dari jurusan non pendidikan lagi Belum masalah guru honorer yang gak selesai [cm] ️ https://t.co/umVCGtPBGv","1778375564057092568","https://pbs.twimg.com/media/GK4PJlebQAAFeEi.jpg","","in","","27","24","109","https://twitter.com/collegemenfess/status/1778375564057092568","1046084008742801408","collegemenfess"
"1778374394982866993","Thu Apr 11 10:47:51 +0000 2024","0","Ikut prihatin pada rekan-rekan guru honorer yang mengajar di sekolah negeri. Semoga semua guru diangkat menjadi ASN. Negara harus mewujudkan keadilan kesejahteraan buat seluruh guru di Indonesia. https://t.co/Fyjke3O86v","1778374394982866993","https://pbs.twimg.com/media/GK4OFNlbwAA9kyx.jpg","","in","Bandung, Indonesia","0","0","0","https://twitter.com/gema_muchamad8/status/1778374394982866993","1671728613866229764","gema_muchamad8"
"1778311573276442884","Thu Apr 11 10:45:22 +0000 2024","0","@MorphoMenelausX Penerimaan PNS yang setransparan itu Aja bisa digoyang pake jalur P3K. Dengan Penerimaan P3K hanya formalitas. Isu Uang pensiun P3K juga udah coba2 dibahas. Menpan RB jelas2 mengalami kemunduran. Berharap blok honorer via pejabat? Menterinya bisa digoyang partai tuh.","1778373770702643234","","MorphoMenelausX","in","","0","0","0","https://twitter.com/iknnewsantara/status/1778373770702643234","176457660","iknnewsantara"
"1778133491902980155","Thu Apr 11 10:42:15 +0000 2024","0","@abu_waras kwkwkwkwkwk mending pelajaran aja dlu deh atau kebijakan guru honorer ","1778372987391254921","","abu_waras","in","Bandung, Jawa Barat","0","0","0","https://twitter.com/ssshndr/status/1778372987391254921","210276383","ssshndr"
"1778084550943674597","Thu Apr 11 10:29:06 +0000 2024","0","@suaminyaraiden ini anaknya dokoni?","1778369679301747171","","suaminyaraiden","in","SURABAYA ","0","1","0","https://twitter.com/jametsurabaya/status/1778369679301747171","1131570343515004929","jametsurabaya"
"1778369445335105898","Thu Apr 11 10:28:10 +0000 2024","0","Di coba dengan berBohong Melamar pake ijazah KW berhasil.Ketagihan bohong dipake lagi.PHP kan : 1.PGRI Guru Honorer di ASN 2.Di Jasinga Sertifikat KW 3.Mobil SMK 6000 unit 4.Bansos pake op sendiri 5.Ekonomi meroket e hutang 6.di Go Internasional ketauan 7.dll ga muat di sini ! https://t.co/jrzstDyejW","1778369445335105898","https://pbs.twimg.com/media/GK4JXOxaEAAk01e.jpg","","in","DKI Jakarta, Indonesia","0","0","0","https://twitter.com/chiptdoank/status/1778369445335105898","1426898415313514497","chiptdoank"
"1778040054503641229","Thu Apr 11 10:24:51 +0000 2024","0","@r3nb0l @Heraloebss Apa hubungannya tod? Org2 toIol aja sih yg nyari kerjaan sampe jual sawah wkwkwk. Kalo gw dari daftar sampe dapet SK semua tanpa biaya (kecuali materai). Kalo orgnya toIol kyk lu sih mungkin ya musti bayar ratusan juta endingnya cuman jadi honorer akwkwkwk.","1778368606948180445","","r3nb0l","in","she 14","0","2","1","https://twitter.com/gagarumpy/status/1778368606948180445","1362580419573518340","gagarumpy"
"1778342370804981879","Thu Apr 11 08:51:02 +0000 2024","2","@ainunnajib Untuk education jalur honorer tanpa maen orang dalam memang iya.. Butuh kesetiaan tiada tara selama bertahun-tahun gaji bulanan cuman ratusan ribu tanpa jaminan diangkat asn.. Apalagi kalo dah berkeluarga.","1778344997336834116","","ainunnajib","in","Tuntang","0","0","0","https://twitter.com/Rooseno16/status/1778344997336834116","68701955","Rooseno16"
"1778311573276442884","Thu Apr 11 08:49:18 +0000 2024","0","@ircham_aji Paling ga masalah honorer titipan ga pernah masuk karena dekat pejabat kelar.","1778344562081316888","","ircham_aji","in","Pier Point","0","1","0","https://twitter.com/MorphoMenelausX/status/1778344562081316888","1397729807564111873","MorphoMenelausX"
"1778311573276442884","Thu Apr 11 08:48:21 +0000 2024","0","@hasyim_daentara Aturan honorer ga ada soalnya","1778344323194753519","","MorphoMenelausX","in","Pier Point","0","2","0","https://twitter.com/MorphoMenelausX/status/1778344323194753519","1397729807564111873","MorphoMenelausX"
"1778311573276442884","Thu Apr 11 08:48:01 +0000 2024","18","@hasyim_daentara Ini dibuka emang khusus biar honorer titipan masuk jadi PPPK. Karena kalau honorer ga bisa dicut oleh pemerentah. Jadi mereka ngecut saat udah jadi PPPK.","1778344237870010805","","hasyim_daentara","in","Pier Point","0","1","2","https://twitter.com/MorphoMenelausX/status/1778344237870010805","1397729807564111873","MorphoMenelausX"
"1778311573276442884","Thu Apr 11 08:44:56 +0000 2024","1","@not_ur_fav_boy @bukanpsytrap Harusnya. Jadi selama ini ngecut honorer yang titipan itu susah jadi dinaekin PPPK semua terus dicut disana.","1778343462569685078","","not_ur_fav_boy","in","Pier Point","0","0","0","https://twitter.com/MorphoMenelausX/status/1778343462569685078","1397729807564111873","MorphoMenelausX"
"1778311573276442884","Thu Apr 11 08:44:16 +0000 2024","50","Sekarang honorer diganti jadi outsourcing.","1778343294759759927","","MorphoMenelausX","in","Pier Point","3","3","2","https://twitter.com/MorphoMenelausX/status/1778343294759759927","1397729807564111873","MorphoMenelausX"
"1778311573276442884","Thu Apr 11 08:41:17 +0000 2024","70","Btw ini tujuannya untuk biar honorer yang pengen diangkat jadi ASN ga ribut makanya dikasih chance untuk naik via PPPK. untuk yang status PNS ga ada disini. Jadi yang disisir adalah PPPK","1778342544235168175","","MorphoMenelausX","in","Pier Point","1","2","2","https://twitter.com/MorphoMenelausX/status/1778342544235168175","1397729807564111873","MorphoMenelausX"
"1778280260272062879","Thu Apr 11 08:41:14 +0000 2024","11","@minwongopublic au Jawa gitu dah si mg jadi pns kalo ww jadi honorer LUCUU BGTT ini kalo gua bayangin aja tanpa baca ulangpun masih lucu diotak bjir ","1778342530905694277","","minwongopublic","in","","0","2","0","https://twitter.com/skyalllie/status/1778342530905694277","1739316678109122561","skyalllie"
"1778342162901471257","Thu Apr 11 08:39:46 +0000 2024","5","2024 kita masih bahas seragam sekolah. Kapan ya kita bahas aksi nyata sejahterakan tenaga pendidik khususnya honorer apalagi di ujung-pelosok negara ini?","1778342162901471257","","","in","Leeds, England","0","1","1","https://twitter.com/triwibowohari/status/1778342162901471257","46836134","triwibowohari"
"1778311573276442884","Thu Apr 11 08:39:44 +0000 2024","2","@ircham_aji Itung-itungan gue bisa. Cuma PPPK PNS ga masuk. Kan selama ini honorer selalu jadi masalah","1778342153850364285","","ircham_aji","in","Pier Point","0","1","0","https://twitter.com/MorphoMenelausX/status/1778342153850364285","1397729807564111873","MorphoMenelausX"
"1778290761316143536","Thu Apr 11 08:39:39 +0000 2024","0","@sbyfess Kenapa ga kamu tunjukin ke mereka yg nyinyir nder klo gaji dia nguli lebih gedhe dr guru honorer? Km malu?","1778342135345086883","","sbyfess","in","","0","0","0","https://twitter.com/flatlunar/status/1778342135345086883","1711449143573700608","flatlunar"
"1778041192028286990","Thu Apr 11 08:30:46 +0000 2024","5","@CV_KP_Mandiri @bung88tepp Kalau tidak salah KEMENDAGRI sudah menetapkan bahwa gaji honorer dan sejenisnya (masalah sebutan saja) itu sama dengan gaji pns terendah di instansi bersangkutan dah. Kebanyakan kebijakan pusat untuk daerah itu tidak berjalan karena kata OTONOMI DAERAH. ","1778339899479138505","","CV_KP_Mandiri","in","","0","0","0","https://twitter.com/rudiatsyah/status/1778339899479138505","1325059687734108160","rudiatsyah"
"1778339081958875531","Thu Apr 11 08:29:41 +0000 2024","0","@bale054321 @Tezzathekchen Singapour","1778339627927015752","","bale054321","in","France","0","0","0","https://twitter.com/HonoreMize27496/status/1778339627927015752","1653672606485323782","HonoreMize27496"
"1778290761316143536","Thu Apr 11 08:26:53 +0000 2024","0","@sbyfess fyi guru honorer dan kuli bangunan duitnya kencengan kuli bangunan kemana-mana","1778338923284173020","","sbyfess","in","","0","0","0","https://twitter.com/pikiran_amatir/status/1778338923284173020","1518876646199427072","pikiran_amatir"
"1778242953150091744","Thu Apr 11 08:20:46 +0000 2024","0","@T0M5helby Daripada ngurusin seragam kenapa gak ngurusih gaji tenaga pendidik honorer? Naikin noh gaji secuprit upil tuh","1778337380984082508","","T0M5helby","in","Indonesia","0","0","0","https://twitter.com/kuliteijo/status/1778337380984082508","1140197335001006080","kuliteijo"
"1778336170151412175","Thu Apr 11 08:15:57 +0000 2024","5","Terserah..yg penting jgn aneh2 dan membebani wali murid.665 02 T itu bukan jumlah yg sedikit setara 20% total anggaran belanja negara. Bukan rahasia lagi banyak oknum guru/Kep sek kaya tpi tenaga honorer/bawahannya gajinya nyungsep. https://t.co/K9xftplSQh","1778336170151412175","https://pbs.twimg.com/media/GK3poFAbIAALZ1T.jpg","","in","surabaya- sampit-kalteng","0","1","1","https://twitter.com/yonobubut70/status/1778336170151412175","1603982915490091008","yonobubut70"
"1778290761316143536","Thu Apr 11 08:13:28 +0000 2024","0","@ningyizhuoce @sbyfess Guru honorer jg? Ketawanya lemes gt ","1778335544201920728","","ningyizhuoce","in","diujung bunga pohon jati ","1","0","0","https://twitter.com/EndoghDadar/status/1778335544201920728","479381396","EndoghDadar"
"1778133491902980155","Thu Apr 11 08:01:06 +0000 2024","0","@abu_waras Benahi dulu sistemnya sejahterakan dulu guru2nya apalagi honorer ratakan dulu kemudahan untuk mendapat pendidikan bangunan2 diperbaiki. Untuk apa ngurusin seragam ? Seragam lama aja masih ada yang make turun temurun dari kakak2nya","1778332431214579989","","abu_waras","in","Planet Earth","0","0","0","https://twitter.com/IpBayoe/status/1778332431214579989","1200547529063952384","IpBayoe"
"1778228090268999962","Thu Apr 11 05:37:53 +0000 2024","3","@ezash Fokus sama diri sendiri dan bersikap bodo amat dengan apa yang terjadi di luar membuat hidup lebih bahagia https://t.co/fHLOPP2reP","1778296389950493176","https://pbs.twimg.com/media/GK3HI0taUAA7Ws7.jpg","ezash","in","","0","0","0","https://twitter.com/pndkdotin/status/1778296389950493176","3779492412","pndkdotin"
"1778294606062633074","Thu Apr 11 05:30:47 +0000 2024","0","Pemerintah Umumkan RIBUAN NAMA TENAGA HONORER dapat SK ASN 2024! Cek Nama Kamu - Klik Pendidikan https://t.co/yUT9pOBvUA","1778294606062633074","","","in","","0","0","0","https://twitter.com/didie3180/status/1778294606062633074","1765579361485496320","didie3180"
"1778102199853445252","Thu Apr 11 05:19:34 +0000 2024","4","@kulipasarlegi @KepaArgawinata7 bro ini merasa bersinar setelah berkomentar bego seperti ini","1778291782561992822","","kulipasarlegi","in","SURABAYA ","0","0","0","https://twitter.com/jametsurabaya/status/1778291782561992822","1131570343515004929","jametsurabaya"
"1778290761316143536","Thu Apr 11 05:15:31 +0000 2024","580","Sender menemukan orang baik menerima apa adanya tapi banyak org yg ga setuju karena dia kerja di kuli bangunan -rek sender jd guru honorer &amp; rencanae kita mau ke jenjang serius walaupun sering di remehin guru kok pasangane ambek kuli doain dia segera dapat (cont..) https://t.co/n8bvZJhrqz","1778290761316143536","https://pbs.twimg.com/media/GK3CBcsbkAA3iJA.jpg","","in","Kota Surabaya, Jawa Timur","23","164","40","https://twitter.com/sbyfess/status/1778290761316143536","1152437175587241985","sbyfess"
"1778267068636463529","Thu Apr 11 04:56:29 +0000 2024","1","@HumorJonTampan @kemenpendidikan @nadiemmakarim @KabarDiknas Pak @nadiemmakarim emangnya rombak seragam lebih penting dari sistem pendidikan? Lebih penting dari mensejahterakan guru-guru? Lebih penting dari solusi para guru honorer yg gajinya dibawah standar?","1778285972205310397","","HumorJonTampan","in","51917CF7","0","1","0","https://twitter.com/AchmadDennise/status/1778285972205310397","120362551","AchmadDennise"
"1777640705038409791","Thu Apr 11 04:44:50 +0000 2024","0","@zanatul_91 @HasimAriyadi Lalu bagaimana bila terdapat honorer di sekolah negeri yang baru masuk tahun 2021-2023 yg juga ikut berkeluh kesah tentang peluang tergeser jamnya?","1778283040193872363","","khoerulandmatin","in","Region Indonesia","0","1","0","https://twitter.com/khoerulandmatin/status/1778283040193872363","178233222","khoerulandmatin"
"1778282547149246575","Thu Apr 11 04:43:55 +0000 2024","0","Kalo ada ponakan yang minta thr tahun depan yah tantemu masih honorer ","1778282808773079072","","Purplewithyell1","in","","0","0","0","https://twitter.com/Purplewithyell1/status/1778282808773079072","1409379578833825794","Purplewithyell1"
"1778264421414158376","Thu Apr 11 04:30:26 +0000 2024","3","@jogmfs Gakkk... THR ga wajib semampunya sebisanya Apalagi honorer paham bgt duitnya kek apa nder...","1778279414901727669","","jogmfs","in","Yogyakarta","0","0","0","https://twitter.com/vinasantosa/status/1778279414901727669","73539461","vinasantosa"
"1778275457735282757","Thu Apr 11 04:14:42 +0000 2024","3","Senasib https://t.co/F3vzM1aqvB","1778275457735282757","https://pbs.twimg.com/media/GK20GD9bQAAP5HQ.jpg","","in","Ngadirojo, Indonesia","0","2","2","https://twitter.com/dariguruhonorer/status/1778275457735282757","563795565","dariguruhonorer"
"1778133491902980155","Thu Apr 11 04:10:11 +0000 2024","0","@abu_waras Lebih baik dari kualitas guru &amp; sekolah pak paling gk guru honorer digaji dengan layak.","1778274322785980901","","abu_waras","in","Malang","0","0","0","https://twitter.com/agungprayt/status/1778274322785980901","1189236678","agungprayt"
"1778133491902980155","Thu Apr 11 04:09:26 +0000 2024","0","@abu_waras doing anything but ngegaji guru honorer properly ","1778274134251929895","","abu_waras","in","","0","0","0","https://twitter.com/crushrockwell/status/1778274134251929895","1672184557070876673","crushrockwell"
"1778271135173685354","Thu Apr 11 03:57:31 +0000 2024","0","Anggaran lagi proyek lagi dananya dikorupsi lagi. Sistem pendidikan noh yg harus diperbaiki guru-guru masih banyak yg harus disejahterakan terutama honorer ngapain mikirin seragamnya?","1778271135173685354","","","in","exo.blackpink","0","0","0","https://twitter.com/yeoollyy_/status/1778271135173685354","1038928952","yeoollyy_"
"1778267384152998312","Thu Apr 11 03:42:37 +0000 2024","0","Tes PPPK Hanya Formalitas Semata Menpan RB Ungkapkan Seluruh Honorer Akan Terangkat Jadi PPPK di Tahun 2024 https://t.co/0gjk6BTIZB","1778267384152998312","","","in","Palu Barat, Sulawesi Tengah","0","0","0","https://twitter.com/AgilZal/status/1778267384152998312","3320032333","AgilZal"
"1778133491902980155","Thu Apr 11 03:38:34 +0000 2024","0","@abu_waras Urus dulu gaji guru honorer yang ga ngotak lo mau jadi apa? Ivan gunawan? Mentri kok ngurusin baju","1778266363746042340","","abu_waras","in","Indonesia","0","0","0","https://twitter.com/SadamRevenge/status/1778266363746042340","244812153","SadamRevenge"
"1778264421414158376","Thu Apr 11 03:30:51 +0000 2024","9","Jog kalau temen kalian yg udah berkeluarga dan punya anak ngode minta thr ke kalian yg masih single kalian kasih gak? masalahnya sender duitnya pas2an krn masih honorer dan udah dikasih ke adek sama ortu jg cuma aku bales ketawa aja deh temenku takut dia jd gmn2 sama (cont..)","1778264421414158376","","","in","RULES ADA DI LIKES","4","16","0","https://twitter.com/jogmfs/status/1778264421414158376","420821783","jogmfs"
"1777696814952804691","Thu Apr 11 03:20:04 +0000 2024","0","@withlovececilia @adityid Mung gaji honorer","1778261708261491183","","ikipakdhekowe","in","","0","0","0","https://twitter.com/ikipakdhekowe/status/1778261708261491183","1604339184113631233","ikipakdhekowe"
"1777640705038409791","Thu Apr 11 03:18:49 +0000 2024","0","@HasimAriyadi Oh banyak kasus tidak valid begitu. Tahun lalu 2023 untuk guru pppk di dki jakarta pernah kita buka datanya. Artinya P2G bukan hanya advokasi guru honorer yang PPPK juga kita sampaikan aspirasinya. Meskipun setelah rilis ada resiko lain. https://t.co/54lf8d7DLA","1778261393671684096","","HasimAriyadi","in","","0","1","0","https://twitter.com/zanatul_91/status/1778261393671684096","88120377","zanatul_91"
"1778060852920557966","Thu Apr 11 03:12:18 +0000 2024","0","@antropolohis - parkir bayar (katanya bamper sosial) - gajian sebagai ASN bayar patungan (buat bantu para honorer yg kalau dipikir lagi bukankah ada yg lebih wajib memberikan honor) -","1778259754042949636","","antropolohis","in","","0","0","0","https://twitter.com/KenalanTotoro/status/1778259754042949636","69225568","KenalanTotoro"
"1778256876712669379","Thu Apr 11 03:00:52 +0000 2024","1"," Nek awakmu nde jakarta bojomu gowoean ae wong sek honorer ae . This kind of convo i hate like so much ketika silaturahmi idul fitri. Cidek engga kepo gaji dan pengeluaran. Statement e elek. Another reason aku ga betah nde keluarga suami. Hhh.","1778256876712669379","","","in","Dusky Red","0","0","0","https://twitter.com/Peachybusy/status/1778256876712669379","368913290","Peachybusy"
